-2.869794946,1.3356669624,-1.0095301978,1.6938847285,-0.7414798946,-0.7967726964,-2.6142418772,1.0666364677,-1.1354965222,-3.943336821,2.5728302158,-2.2886635003,0.5620841777,-5.3387142096,-1.8532518914,-2.6192330539,-5.2314251274,-1.2348537367,0.3973080371,0.0115572105,0.5284213727,0.228027081,-0.7492979634,-0.0671789627,0.2157924852,-0.4536510118,0.3491910428,0.1988622682,16.48,1
-1.5487880985,1.8086979504,-0.9535090338,2.2130853935,-2.0157277917,-0.9134568445,-2.3560129832,1.197168967,-1.6783740566,-3.5386502318,3.1020899272,-3.9933730545,-1.9374106233,-3.822894106,0.8309701107,-2.4753588538,-5.2118751677,-0.4138716782,0.9332621646,0.3907859638,0.8551382633,0.7747448215,0.059037152,0.3431998079,-0.4689379286,-0.2783379869,0.6259222152,0.3955733783,76.94,1
-2.2505348092,2.3657548777,-2.9554911792,0.0897905975,-2.8307445668,-0.8444616392,-0.1740615607,-0.4071381378,0.1742162936,-2.9989262562,2.6051685752,-3.6777166142,-0.9612546362,-4.6294809968,1.9421816128,-4.1803788844,-4.6056864676,-2.5571841367,1.5895822019,-0.4865371418,0.2565596183,-0.4662452431,0.2911049275,0.2425665528,-1.2790937115,-1.1235343372,-0.6309765125,0.326839204,311.28,1
-0.4303302057,0.9856326936,0.6457894373,0.3171310471,0.6163322063,-1.3474624572,1.0782335691,-0.1615182675,-0.4928558746,-1.0396376971,-0.3956077225,-0.6646839302,-0.9857004967,-0.6609676267,0.3441052029,0.5308524339,0.2781418652,0.3555299169,-1.0812232612,-0.1152819354,-0.0163780179,-0.2076090582,-0.1641192258,0.2552801621,0.4547978178,-0.5050322159,-0.0394559688,-0.0063575822,30.14,1
-0.734303155,0.4355193322,-0.5308655466,-0.4711196069,0.6432143866,0.7138323697,-1.2345720713,-2.5514115987,-2.0577238257,0.1668307079,0.5675519546,-0.8580599159,-0.44806793,-0.2649362388,0.8888629392,0.8381206166,1.4250596545,-0.1696641826,2.5020273886,0.8645361206,-1.0048773785,1.1503535879,-0.1525552827,-1.3867446332,0.0047160148,0.2191458382,-0.0582573076,0.1580479887,29.95,1
-2.8663637053,2.3469494314,-4.0533066885,3.9833588803,-3.4631857133,-1.280953016,-4.4747638346,1.2166552848,-2.3098286978,-5.5155070726,3.0483920345,-7.1282507685,0.0059558009,-7.4951873364,-0.2510880219,-7.5680148993,-12.2236328477,-4.8951751935,2.5249674694,0.2700131541,1.0497315623,0.4758402834,0.4044800594,0.2820297897,-0.5069010957,-0.3717410931,0.6152569644,0.8031628419,124.53,1
-4.7936674313,3.4189106533,-5.0744445329,4.0359869427,-3.5278745991,-1.9232415022,-5.065980838,1.9968847599,-3.0973791636,-6.4472022738,3.7755784394,-7.4987834553,0.2313069221,-8.6582684316,1.3433076567,-6.1733308597,-10.7080182545,-3.5048941916,1.8840442573,0.342122343,1.168617819,0.2895309039,-0.3718882037,0.1447612766,0.0847348251,-0.1974314709,0.3286715223,0.8353949214,99.85,1
-5.1407231181,3.5687512343,-5.8962454574,4.1647199301,-4.0911926395,-1.9899602906,-5.4724360171,2.4228206617,-2.9097352584,-6.2878033506,3.7043121519,-7.267549534,0.3292699381,-8.4589749556,1.3544872009,-5.9762209822,-10.5760149148,-3.5251612469,1.737976005,0.3189951997,1.1311302815,0.1180215102,-0.332704205,0.1399407339,0.3247578964,-0.1807691304,0.1778103829,0.6615553556,99.9,1
-5.6224694191,3.4806231788,-6.200676594,4.3112336684,-5.2262863243,-1.3417635728,-5.220940942,2.6828435371,-2.9214843822,-6.561257411,3.2112638784,-6.8616605143,0.3264618346,-7.755253664,0.5046521926,-6.2766167857,-10.6117146971,-4.1467737451,2.1972877132,-0.1562885227,0.9495689862,-0.4289857498,-0.3506755004,0.1975495036,0.1592342295,-0.377790861,-0.2135617863,0.4595289181,219.8,1
-6.6162929256,3.563427898,-7.0589012981,4.2843459552,-5.0962988729,-1.7686178036,-4.9375541273,2.7484595453,-3.7967595945,-6.8254901042,3.2595947541,-6.9438906182,0.4359751631,-6.947010309,1.0110040653,-6.1668374246,-10.5643466025,-4.0101881531,2.1435017952,-0.5416341558,1.2159761057,0.0411777442,-1.0590977022,0.2756620623,0.057424928,-0.265838484,-0.5146369364,0.3885902693,254.76,1
1.1415720412,1.2911950419,-1.432900453,2.0582022224,0.9408237375,-0.9582738756,0.3911542044,-0.0925192026,-0.0328285936,-2.1553025438,1.0804386161,0.0444153215,0.4411765901,-5.0538247647,0.3151852567,0.8211953616,4.0273660391,1.0779789803,-1.107275855,-0.0059125766,-0.3665070649,-0.7144649007,-0.1439106672,-0.3051776195,0.69751406,-0.3125447226,0.1062474714,0.1250598633,1,1
1.1402079537,1.1564310787,-1.4715779674,2.0762784045,0.7748090587,-1.0025319519,0.2649479294,0.0131622606,0.2488353393,-2.1006665128,0.7632048408,-0.944916479,-1.4190344714,-4.6836196959,0.5192823012,0.9084540834,4.1336666689,1.3062045251,-1.0947164743,-0.1250972583,-0.3878949806,-0.8668119362,-0.1215826399,-0.3561085863,0.6345728108,-0.3063110234,0.0940868179,0.1210647285,1,1
1.0825662341,1.094861513,-1.3670200478,2.0125542956,0.7081420476,-0.8077120941,0.1519521091,0.1583525309,0.0098722842,-1.9252781238,2.6059370235,-0.3092188734,-1.7675489156,-4.4291945867,-0.1719397946,1.0555139365,3.9705869372,1.7622485717,-0.8808121028,-0.1357894043,-0.325283765,-0.7343436177,-0.1067253433,-0.2249990645,0.5691673272,-0.3350326493,0.0891401409,0.11233722,1,1
-1.2983590026,1.0796711574,-0.1806779309,1.2878390838,1.8582734794,-2.2236950021,0.525166986,-0.0968743111,-0.1688933741,-2.544410419,0.7069995742,-0.8356959151,-1.0221173166,-4.9939917892,-0.4557068432,1.3153651394,3.6391995482,1.6234260947,-1.5393388316,-0.1875719936,-0.3329830536,-0.8512704276,-0.3707997989,0.2982416873,0.4429298772,-0.5228324505,0.0001048565,0.1356983461,1,1
-0.7154137464,0.6085903128,1.1555008902,-0.2675650927,-0.5637475408,-0.6188979596,0.6983076987,0.0698369024,-0.1333410305,-1.0253353926,1.5006291808,-0.4178980267,-1.5902951515,-1.0749990414,0.2882342977,1.3777685091,0.2238868543,1.3110726751,-0.8960717864,-0.1869779929,0.1307486076,0.2393892945,-0.0902274075,0.4115723905,-0.2161259659,0.3538963292,-0.0623612632,0.0084330017,129,1
1.1185596347,1.2918582627,-1.2988053261,2.1357717009,0.7722036976,-1.1472914417,0.3905776983,-0.1070723175,-0.0383392686,-2.1525188907,1.3527525896,0.0928485901,0.2731526946,-5.0122023587,0.3035524153,0.7314372721,4.1520855726,0.9853582884,-1.2292543184,-0.0235757903,-0.3463737796,-0.6635879863,-0.1023258086,0.017910575,0.6503016136,-0.3323656295,0.1059486767,0.1281237286,1,1
-1.4108519022,2.2682706139,-2.2975536487,1.8713305269,0.2489570976,-1.2087986913,-1.3586484911,1.1029161318,-1.3173637708,-4.6269191641,3.3576397365,-2.9988149043,-1.9567863455,-6.7666333715,-0.8698995924,-0.868576752,-0.3703332689,0.4192655073,-0.8948936572,0.0580625903,0.1553809267,-0.6148804217,-0.1961255378,-0.4643755434,0.118473101,-0.484537035,0.3735959159,0.1876572489,1,1
-0.3563261541,1.4353051301,-0.8135639655,1.9931171768,2.0558775401,-0.5435786659,0.4876910666,0.0854488054,-0.536351998,-2.2312093281,0.2739835702,-0.535839387,0.5956772217,-5.1418234929,0.7323667643,0.6239127806,4.0909832467,1.6340840281,0.2608473304,0.3032616484,-0.3128629418,-0.6878737973,-0.2670025086,-1.1584800633,0.2714599637,-0.1553971862,0.1143284164,0.1015255944,1,1
-7.1390600679,2.7730816037,-6.7578450692,4.4464559741,-5.464428185,-1.7134014508,-6.4853654092,3.4093947986,-3.0534927136,-6.2607055148,2.3941676655,-6.1635373796,0.6028505209,-5.6063464293,0.2066217337,-6.5250810398,-11.4083675448,-4.6939777364,2.4312744916,-0.6169493012,1.303250309,-0.0161181524,-0.8766698885,0.3822298006,-1.0546238877,-0.6146060369,-0.7668481119,0.4094239441,106.9,1
-4.3124790805,1.8864756983,-2.3386335614,-0.4752428915,-1.1854438615,-2.1120788976,-2.1227929655,0.2725651322,0.290273064,-3.8337413849,2.5097814039,-3.6112313649,-1.0242995299,-5.2919249548,1.6498073489,-3.262658419,-4.3331179597,-1.8630489679,-0.0095336066,-0.7187056149,0.5505406621,-0.0678702198,-1.1146918634,0.2690694332,-0.0205724593,-0.9634888623,-0.9188883538,0.0014535622,60,1
-0.1143607036,1.0361294015,1.9844052612,3.1282432737,-0.7403435596,1.5486186962,-1.7012839547,-2.2038417484,-1.2422647754,0.2695618092,1.2934182966,0.9332157845,-0.1353259606,0.5214836899,0.3868841881,0.0598689536,0.3063393792,0.2650519889,0.2237182883,0.7328524984,-1.032934652,1.1964283101,-0.1128567182,0.2547189932,0.6966678861,0.4823704167,0.1299693145,0.2239243338,0.2,1
-0.8852540886,1.7906492316,-0.9451489612,3.8534327466,-1.5435100749,0.1885821143,-2.9883827564,1.344058551,-2.2945347092,-1.8861759904,1.9042835931,-4.0024140307,-0.9369555884,-2.8019154231,0.7983280528,-2.3487399256,-6.4267343072,-0.8273084252,1.7323817579,0.3700405206,0.7461599052,0.550802012,-0.0348823421,-0.5676084045,-0.5283179527,0.2587824565,0.5068926949,0.1767355488,7.57,1
-1.4648965476,1.9755275274,-1.0771445394,2.81919064,0.0698502284,-0.7890436297,-1.1961014495,0.673654375,-1.3637238765,-2.932895258,0.30136883,-3.2461414369,-0.4656401476,-5.4293618794,-1.3049829164,-0.9536234427,-2.7273430009,-0.6364369187,-0.9271240727,0.0489688003,0.1740994657,-0.2725052902,-0.0315494504,-0.4061659297,0.1577689798,-0.1043929204,0.07379556,-0.0415702518,1,1
-0.4332224465,2.4283791182,-3.9964543974,4.871298541,-1.796307856,-0.5868675899,-4.6545426185,1.2852296707,-2.7435388159,-5.6389413128,4.343743498,-6.6557344697,-0.2931086628,-9.5051408257,-1.3961490593,-4.8503231592,-10.0062528282,-2.7895981123,0.9825838589,0.7450293299,0.7135588218,-0.4089535959,-0.3208895322,-0.8042302752,0.9628515757,0.1995580107,1.0945331821,0.5411475677,1,1
-0.9378433055,3.4628894899,-6.4451039539,4.9321986662,-2.2339830698,-2.2915611213,-5.6955939285,1.3388246336,-4.3223765533,-8.0991193981,7.1829670088,-9.4459433825,-0.3146199675,-12.9914655818,-0.136358932,-6.3675243752,-12.7343938854,-3.8451296589,1.0076672599,1.1295322813,1.0665502494,-0.5216572893,-0.3199172929,-0.4058590881,0.90680216,1.1657838901,1.3744953323,0.7298893419,0,1
-1.9274528197,1.827620567,-7.0194946845,5.3483032395,-2.73918788,-2.1072192964,-5.0158479756,1.2058681598,-4.3827125085,-8.3377069738,7.1903060894,-9.4248444605,-0.2232926464,-12.875494223,-0.0719181607,-6.2999613976,-12.7192071604,-3.7401761558,0.8440596103,2.1727090563,1.3769383229,-0.7920167256,-0.7714141875,-0.3795742715,0.718716522,1.111151256,1.2777072571,0.819081152,512.25,1
-4.8681084384,1.264419774,-5.1678854266,3.193647845,-3.0456213771,-2.0961660989,-6.4456101827,2.422535592,-3.2140554159,-8.7459726119,5.4160419091,-8.1641250773,-0.1650106072,-10.1935303552,-1.8952103103,-7.3604746094,-14.6687710766,-4.8771190048,1.3856095278,0.6673097799,1.269205389,0.0576572517,0.6293073997,-0.1684317735,0.4437439024,0.2765394716,1.4412739679,-0.1279437264,12.31,1
-1.4308637278,-0.8025286993,1.1233203,0.3897602647,-0.2812135344,-0.0551234924,1.3262324891,0.1956998154,-0.5468895505,-0.7134737607,1.2746290775,0.0236821348,-1.5216961082,0.7272420858,0.1665046624,0.3480375916,-0.566390083,0.2160161018,-1.1403756425,0.6341842899,0.3255754705,0.0140018451,0.8449460158,0.1149628845,0.1563648105,-0.6194374466,-0.1203510728,0.0355941734,354.33,1
-3.0034594221,2.0961503097,-0.4870303479,3.0694531596,-1.7743286843,0.2518042096,-4.3287764948,-2.4254781443,-0.9852220335,-3.995210734,1.8806015529,-2.3251791278,0.636458663,-5.4174993454,-0.2629094648,-3.8180856644,-3.7007070259,-1.9914120781,0.7799505352,0.6925373808,0.163966694,1.2456483213,-0.2692413402,0.5371021194,-0.2207566831,-0.0595547733,0.4607096775,-0.0335506071,2,1
-7.0303081445,3.4219909047,-9.5250717725,5.2708910091,-4.0246302756,-2.8656816178,-6.9891947344,3.7915509376,-4.622730336,-8.4096648756,6.309044006,-8.5767614326,0.2467467169,-11.5340460182,-0.3642651388,-5.4524946577,-11.8875700202,-3.5635848101,0.8760187682,0.5456980406,1.1033977448,-0.5418547516,0.036943222,-0.3555190041,0.3536343821,1.0424579928,1.3595156316,-0.2721881013,0,1
-6.7134069716,3.921104152,-9.7466782174,5.1482625494,-5.1515627199,-2.0993886568,-5.9377668317,3.5787796042,-4.6849517506,-8.5377576865,6.3489793034,-8.6816089317,0.2511793848,-11.6080022571,-0.351568782,-5.3635664335,-11.9390915052,-3.5836028702,0.8974024061,0.1357113227,0.9542722019,-0.4510864486,0.1272144241,-0.3394498693,0.3940955136,1.0752950989,1.6499059092,-0.3949053722,252.92,1
-1.7567118508,3.2665742542,-4.153387897,3.9245256136,-1.7537718434,-1.0057867792,-4.3132171758,1.5607119032,-3.2956736675,-6.2133552491,4.5229919754,-6.6528440528,-0.1246852339,-8.6044862019,0.1103593148,-5.9454806116,-9.3389377943,-2.3901925882,3.1841523564,0.8747201035,0.9114274419,0.0530612807,-0.367700954,-0.7763377558,0.2920938311,0.0259997138,1.0629681997,0.5011481682,1,1
-2.2076309185,3.259076104,-5.4363654697,3.6847373937,-3.0664009104,-0.6713231953,-3.6961783944,1.8222724579,-3.0496527277,-6.3538872515,4.3514814971,-6.4532473302,-0.0614319368,-8.4428728572,-0.3288206398,-5.4407951833,-9.5180378916,-2.4380686183,2.3367536205,0.8083363604,0.920899034,0.0376745089,0.0267539775,-0.7914888237,0.176492777,-0.1363122791,1.0875848239,0.3738335289,240.77,1
-3.3652649186,2.9285411073,-5.6609991991,3.8911599284,-1.8403751097,-1.8008872039,-5.5586793532,2.4023216828,-2.8489227211,-5.995676127,4.2213041078,-6.1196673526,0.0230135706,-8.1493217839,-0.3013519313,-5.3752828932,-9.315001385,-2.4875625691,2.3559189116,0.5763794653,0.8752600633,-0.1025013913,-0.6062827491,-0.7431647943,0.0963189361,-0.1350604974,1.23869473,0.0998237563,1,1
-3.5869638618,2.6091270378,-5.568577208,3.6319469535,-4.5435897105,-0.1578990753,-4.0891276684,2.4173051441,-3.2399009753,-5.8224491557,3.3691860515,-5.6919257858,0.2873713908,-5.4137866914,-0.5555499249,-5.863661713,-11.1432410243,-3.4809395529,2.7943334041,-0.1785339643,1.0244228336,0.428756482,0.1820321211,-0.5345978827,0.1689334947,-0.1498436142,0.6855172414,-0.2997283794,310.42,1
-0.6702381301,0.9452063515,0.6100506263,2.6400650867,-2.7077746264,1.9526105605,-1.6246081994,-5.2299078616,0.2102020282,-2.0699043896,-0.5298057283,0.9997162761,-0.0861120244,-1.5085571402,-0.4506694923,-0.3283873827,2.2702711781,0.7096660177,0.9131759971,1.4749287568,-2.5044501869,1.4364723784,0.3515423861,0.6484669043,0.5796814174,0.0757375933,0.346717084,0.282208626,323.77,1
-0.4198201742,-1.1559780083,-2.0925155024,2.7867503298,0.736296592,-0.1672919657,1.6000274629,-0.1174268513,-0.7969538143,-0.1339502512,1.0330320122,-0.2843679983,-1.2082798097,-0.4292119044,0.2489453605,-0.92892153,1.679985519,1.3153388659,2.2261606556,1.2753580265,0.4806397176,0.5335169312,1.284645406,0.5161312704,-0.6029410997,-0.3050236899,-0.0213631449,0.1290963856,451.27,1
-1.3602926335,-0.45806897,-0.7004039177,2.7372291715,-1.0051059739,2.8913993635,5.802537353,-1.9331973525,-1.0177171425,1.9878618627,0.5041161412,-0.8634308531,-0.1844500765,-1.016915535,-1.5594101983,1.1543126856,-2.0438576682,-0.1516988071,-0.9435135355,-1.4934013747,-0.9369895324,-0.0538115862,0.5801058939,0.2169273025,0.1516429297,-0.3321145692,-0.4698003019,-1.4950058968,829.41,1
-3.8598807869,2.6328813119,-5.2642653095,3.4461131466,-0.6752310565,-1.9049594539,-3.291040869,-0.9857660409,-1.1681141673,-3.9362941703,4.2565644873,-6.6006544814,0.0056263765,-9.9585309187,2.4713579038,-5.70014142,-6.3880927375,-1.838159301,2.9931735071,-0.1786263584,1.6641190153,0.785075272,0.0684124857,0.778960916,-0.8631659199,-0.0068096144,-1.0657340401,1.7733264456,1.18,1
1.9178265309,0.9519665712,-2.0592055134,3.8339977123,1.6681921914,0.7698256973,0.2324630567,0.1079405672,-1.1436456886,0.541699243,0.3019772297,0.2576970909,0.709147652,-2.4207159751,-1.9977401808,1.50669615,0.7998324752,1.1627642616,-1.1506273571,-0.1159223176,0.015255354,0.239994342,-0.1119159845,-0.3805758899,0.370994789,0.1891165471,-0.0058232807,-0.0121050907,9.21,1
-2.40558049,3.7382349648,-2.3178430406,1.3674424406,0.3940011277,1.9199379848,-3.1069420475,-10.7644025337,3.3535248599,0.369936028,0.3821721768,-2.2629325349,1.2106045832,-1.8806187049,-0.9341604163,0.2354768044,3.321569311,1.9062708295,-0.5813556906,-2.1408738227,10.005998013,-2.454964095,1.684956947,0.1182630831,-1.5313801116,-0.6953075711,-0.152501562,-0.1388662563,6.99,1
-1.8550607018,1.554963607,-1.4058088285,0.6693273457,-0.2802295201,1.1786524673,-3.4599790661,-2.8151549531,1.2422287651,-4.1563544797,2.2094407519,-5.1223141093,0.6612971062,-3.1039377195,-2.4108697319,-2.4250156322,-3.9606226891,-0.125017788,0.6003972884,0.536916458,-0.0953083067,0.9466289185,-0.2974029591,-0.3683438912,0.1987311563,-0.078590592,0.3667093559,0.0737667168,38.76,1
-3.9512085067,2.8818051824,-6.4214902945,2.4341814242,-1.3273245384,-2.1221059867,-3.22753333,-0.6855604756,0.775985125,-4.7230917458,4.921657447,-8.7527700873,1.520197742,-8.5520227319,0.3519759577,-4.5340297531,-6.4654086342,-1.8903099791,0.1748401856,-0.669351429,1.4104785646,0.2794028208,0.5708211714,0.6562710148,-0.2986005489,-0.4075713589,-1.3787025303,1.3791302915,52.69,1
0.0073790751,2.3651825289,-2.6002873817,1.1116017647,3.2764413264,-1.7761407853,2.1145308811,-0.8300841066,0.9004899743,-3.3761770671,2.0568120599,-3.9842567303,1.0219679134,-5.9679049686,-1.1516083149,1.6797396014,5.5861146868,2.7891311559,-2.241074853,-0.0063884973,-0.5639441621,-0.9020995154,-0.4043824486,-0.0129439005,0.5898361549,-0.7344490522,-0.4475291832,-0.3623747751,1,1
1.9548517378,1.6300563033,-4.3371996809,2.3783672918,2.1133478614,-1.5838506667,0.6537454525,-0.1928920125,1.2176082546,-2.8290982054,3.5045677925,-3.9181998798,-1.0157919297,-4.704508705,-0.9685530755,1.8547719171,6.0243967667,3.5312503348,-1.1962847756,-0.2306400954,-0.4744373046,-0.9746246663,-0.0481545042,-0.0235242679,0.3621920241,-0.5707092669,0.0256187203,0.0818803892,1,1
-5.1002556632,3.6334423802,-3.8439186244,0.1832084473,-1.1839973764,1.6021393333,-3.005953152,-8.6450378018,1.2854581073,-3.7174813754,3.7192115392,-5.034029747,0.9189991582,-4.2203659181,-1.0504999574,-1.6910452684,-2.3724232072,0.4500985033,0.4078050608,-2.8063019229,8.2804393258,-2.797149541,1.0907065927,-0.1592595975,0.5321563694,-0.4971258082,0.9436216248,0.5535806918,261.22,1
-1.1084782185,3.4489525723,-6.2169718061,3.0210516181,-0.5299009317,-2.5513751751,-2.0017429082,1.0924323737,-0.8360983688,-4.0956489727,2.425950716,-6.0672619452,1.8324327202,-3.5017025165,-1.0040082046,-3.501281103,-2.9418763235,-1.125741062,0.3737148079,-0.0685983809,0.8259514914,1.1441697899,0.2085594819,-0.2954974245,-0.6902321962,-0.3647490758,0.2293272201,0.2088298917,18,1
-1.6629371102,3.2538924236,-7.040484712,2.2664564799,-4.1776489128,-0.7469248282,-0.2483367332,1.0911565157,-0.3071374508,-5.5679470512,2.7127394038,-5.9484031267,2.1447260549,-4.2117559236,-0.1371955388,-2.6394091398,-2.5323554061,-0.6670670272,0.6260592934,-0.8421783365,0.4503812852,0.5211615296,0.3083254462,-0.3180118407,-1.2553615698,-0.6919634037,0.2648783812,-0.1304448044,600.73,1
-3.2911250926,4.4011941516,-8.3942116226,4.4535795695,-4.7900545182,-4.2401820823,-9.2190009964,1.9740299572,-2.9129427091,-13.5401682382,9.4130395398,-18.0475965708,-0.728186554,-15.3930448313,0.349485049,-13.3038875771,-21.2979057823,-7.2623107948,2.2742255099,1.4908691419,2.1023434677,0.5973703146,-0.328086184,0.4457524024,0.5852805809,-0.3990054219,2.1160044423,1.0507438039,1,1
-3.8219388009,5.6672473091,-9.2449634577,8.246146934,-4.3682860866,-3.4507345182,-8.4273780293,2.3056085048,-5.3380791839,-12.0111608836,8.6212550814,-18.6837146333,-0.9620734284,-15.2976561861,-2.4141321234,-12.1056022452,-21.3381950868,-8.0454357156,0.1560150328,1.1152468889,1.9905197051,0.0833533216,-0.062263553,0.3901878021,0.3298838845,0.0980170826,1.869570163,1.0008495629,75.86,1
-3.6328089493,5.4372633623,-9.1365214806,10.3072263079,-5.4218302945,-2.8648151493,-10.6340876212,3.01812658,-4.8916403211,-11.2350479111,8.7887836671,-18.5536970096,-0.3395334077,-15.6231873303,-0.1889785742,-12.4279613631,-20.1590474539,-6.8888910928,2.5860932167,1.3540647952,2.3098801689,0.9786601263,-0.0961301444,0.4323767225,-0.43562793,0.6508927864,1.693607508,0.8576853717,8.54,1
-3.7656801221,5.8907352378,-10.202267631,10.2590359766,-5.6114484166,-3.2353755793,-10.6326834779,3.2727163262,-5.2689052429,-11.1821254547,8.8794756677,-18.431131028,-0.2328220277,-15.0216572999,0.1411862529,-12.1863624983,-20.1655673801,-7.0516513533,2.500827208,1.1941373215,2.2456059343,0.5463206745,0.3818534277,0.382024544,-0.8210364946,0.3943551201,1.4129609932,0.7824070538,0.01,1
-6.1858574777,7.1029849223,-13.0304552639,8.0108233982,-7.8852373613,-3.9745499936,-12.2296077787,4.9712317023,-4.2483070129,-12.9654812039,8.6883079924,-17.1829184302,0.069576915,-14.1161560074,0.9590317174,-12.3753337376,-18.7167645118,-6.5220145732,3.5179549404,0.4839301085,2.5027724104,0.4816912896,0.4809579775,0.3603186388,-0.293354296,-0.199193158,-0.2039173282,0.3989271859,44.9,1
-5.8391916193,7.1515323543,-12.8167600806,7.031114765,-9.651272168,-2.9384272577,-11.5432071691,4.8436265318,-3.4942757251,-13.3207888672,8.460244449,-17.0032894455,0.1015566149,-14.0944516603,0.7470307664,-12.6616957231,-18.9124938172,-6.6269748452,4.0089207423,0.0556838814,2.4620559113,1.0548651838,0.5304805961,0.472669814,-0.2759979679,0.2824350248,0.1048860202,0.2544170968,316.06,1
-6.7505085156,5.3674160515,-10.0546349531,9.0644779177,-7.9681180835,-2.263798414,-10.3175661807,4.237665731,-5.3241088061,-11.0923923688,7.1540828422,-17.1504052507,-0.0953992278,-11.0301103643,-1.9590545548,-12.4485623424,-22.6679054065,-9.264608733,1.9823563172,-0.0812198922,1.9090320176,-0.3487397307,0.4250005631,0.6749086698,-0.7842083935,-0.2474221029,1.1595813739,0.1978178747,209.65,1
-10.8502815883,6.7274656883,-16.7605834095,8.4258316786,-10.2526968683,-4.1921710441,-14.0770860105,7.1682879335,-3.6832421737,-15.2399619587,8.0307084076,-16.0603057629,0.2705297423,-14.9529810391,-0.2410948837,-11.8667306367,-15.4869899241,-5.7486515575,4.1300314273,-0.646818273,2.5416369467,0.1355349211,-1.0239668922,0.4062645258,0.1065927787,-0.0262323892,-1.4646300236,-0.4116818199,78,1
-10.6323749062,7.2519362286,-17.6810718208,8.2041444062,-10.1665907519,-4.5103437704,-12.981606156,6.783588798,-4.6593295836,-14.9246547735,8.3891423345,-16.4655039422,0.3385169598,-14.2244036032,0.5565844726,-11.6839980435,-15.8416159781,-5.7531997528,3.8130407928,-0.8101464816,2.7153570442,0.6956026898,-1.1381220666,0.4594422419,0.3863373235,0.5224384492,-1.4166037365,-0.4883070357,188.52,1
-13.0865194205,7.3521483391,-18.2565761118,10.6485054462,-11.7314764509,-3.6591674057,-14.8736579646,8.8104726751,-5.4182040716,-13.2025771482,6.3572273634,-15.5316111795,0.6596948754,-11.4123295951,-2.4475760743,-9.833743021,-18.1746174349,-7.2699045931,0.6237966118,-1.3762984086,2.7611570593,-0.2661618096,-0.4128607249,0.5199522157,-0.74390896,-0.1678082251,-2.4983002522,-0.7110661519,30.31,1
-12.833631422,7.5087898064,-20.4919522107,7.465779992,-11.5753037056,-5.1409994765,-14.0205637048,8.3321204713,-4.3377125309,-15.5637913387,7.6108197884,-15.5923232225,0.5047890552,-13.2478885959,-0.7965260301,-10.3423283586,-16.0445243415,-5.8821359384,1.5736978964,-1.3789232236,2.9668424039,0.6153443221,-0.7664947574,0.4312610051,-0.1049749946,-0.0100913271,-2.4008113497,-0.7205566001,104.03,1
-10.0406314557,6.1391827154,-12.9729718944,7.7405554451,-8.6847045284,-3.8374291667,-11.9077019041,5.8332730006,-5.7310542436,-12.4389449056,6.9898856133,-16.2186103931,0.2533033658,-8.7286450652,-0.1475290911,-14.1298545175,-20.6850275533,-8.4844490573,4.8512551366,-0.0822752254,2.8234314316,1.1530050134,-0.5673428497,0.8430116216,0.5499376449,0.1138918756,-0.3073749996,0.0616306406,1,1
-10.3008197578,6.4830945875,-15.07636272,6.5541911529,-8.8802517216,-4.4716724201,-14.9006885997,3.8401702381,-4.3584414224,-14.533161687,7.5887408802,-15.8357188077,0.1350353834,-11.5670059165,-0.0770269124,-11.467429737,-19.172996359,-6.9698563842,2.2117558327,0.1132443633,1.5087484246,1.0416420988,-0.682789603,0.5735439463,-1.6023889742,-0.3935208213,-0.4688925155,0.1059201604,1,1
-11.3206331108,7.1919501426,-13.1790825455,9.099551882,-10.0947488751,-2.4401150702,-14.1843372951,4.452502934,-6.2419600028,-12.6181626872,6.0573193048,-15.7176066469,0.1178174096,-8.6537433571,-2.5025537763,-11.2313644545,-21.5851521412,-9.090892061,1.1711887325,-0.1809347253,1.0822353278,-0.3505625004,0.4830439458,0.6611329209,-0.396521512,-0.4133153884,-0.997547798,-0.2350358825,37.93,1
-12.3810482122,8.213022153,-16.9625296493,7.1160905981,-9.7728263591,-3.6668356479,-16.1473633736,2.0787059532,-4.2506568344,-16.7460441054,7.4258009631,-15.5648376012,-0.4263384204,-14.0295376739,-1.6818892301,-11.1337609765,-15.8335888785,-5.7485329384,2.2710815067,0.5377949,0.1677033351,1.5034133341,-0.7677553815,0.3719514763,-1.4156394795,-0.5170221601,-0.4346205225,0.2927210573,97,1
-11.3977267218,7.7639530462,-18.5723074563,6.7118552521,-10.1742155992,-4.3959183312,-15.8937882429,2.0830125815,-4.9888371802,-15.3460988469,7.0931820726,-14.9797547574,-0.1482880452,-9.9356795816,-1.1619993902,-11.6468338294,-18.38385246,-7.4027308042,1.9416968101,0.20887913,0.3390073732,1.3429226144,0.2392173672,0.5346441664,-0.1749649058,-0.5002404266,-1.7220602673,-0.5743393633,11.4,1
-13.5120737202,8.2151767369,-16.5826057273,6.2073688902,-11.3184715177,-2.9972069878,-17.6404704062,0.0403490751,-5.6202321895,-15.1237521803,5.9346573434,-14.1750301634,-0.1690444917,-6.5525536843,-1.5700072332,-12.1725530183,-20.1645422294,-8.6688151969,2.5508703438,0.6945744653,-0.9079056013,1.5140282764,-0.1418792033,0.789185966,-0.0313427678,-0.2550565816,-1.8658308891,-0.4422043115,45.48,1
